"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"8705","{""Q0"":""66b1d733bdd6068a179dfcf8""}","survey-text","0","8770","0.0-0.0","66b1d733bdd6068a179dfcf8","","","","","","","","","","","",""
"13591","0","html-button-response","1","22363","0.0-1.0","66b1d733bdd6068a179dfcf8","
        <div style=""max-width:900px; text-align:left; margin:auto;"">
          <p>
            You are participating in a study about language and related cognitive abilities
            being conducted by Professor Evelina Fedorenko from the Department of Brain and
            Cognitive Sciences at MIT. If you have questions or concerns, you can contact
            Professor Fedorenko by email (evelina9@mit.edu).
          </p>

          <p>
            Your participation in this research is voluntary. You may decline to answer
            any or all of the following questions. You may decline further participation,
            at any time, without adverse consequences.
          </p>

          <p>
            Your anonymity is assured; the researchers who have requested your participation
            will not receive any personal information about you.
          </p>

          <p>
            The only restriction to being paid
            is achieving the accuracy requirements as detailed in the task instructions
            (to block ""bots"" who answer randomly).
          </p>

          <p><strong>I agree to take part in this study.</strong></p>
        </div>
      ","","","","","","","","","","",""
"32655","0","html-button-response","2","55019","0.0-2.0","66b1d733bdd6068a179dfcf8","
      <h1>Exp5: Sentence Rating Experiment</h1>

      <p>
        In this survey, you will be asked to rate 100 sentences. We would like you to rate each sentence according to <strong>how much it made you feel happy, pleased, content, and/or hopeful</strong> on a scale from 1 (not at all) to 7 (very much).
      </p>

      <p>
        For example, sentences like “The puppy snuggles on the couch.” or “I celebrated my birthday with my best friends.” have meanings that are pleasant and positive, so you might rate them as a 6 or a 7. In contrast, sentences like “The woman was about to vomit.” or “The murder took place around midnight.” do not, so you might rate them as a 1 or a 2.
      </p>
      <p>
      There will also be a few attention checks. Please select the rating indicated in the prompt.
      </p>
    ","","","","","","","","","","",""
"23588","{""Q0"":2}","survey-likert","3","78609","0.0-3.0-0.0","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","49","All you had to do was walk away.","<2.25","","3","null"
"6337","{""Q0"":2}","survey-likert","4","84948","0.0-3.0-0.1","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","153","Only one of them could have done that.","<2.25","","3","null"
"5337","{""Q0"":3}","survey-likert","5","90288","0.0-3.0-0.2","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","326","He was holding his backpack over his head.","3.25-4.25","","4","null"
"5974","{""Q0"":5}","survey-likert","6","96263","0.0-3.0-0.3","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","753","Imagining them in my newly dark hair, perhaps?",">5.25","","6","null"
"4608","{""Q0"":5}","survey-likert","7","100872","0.0-3.0-0.4","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","59","I really haven't made up my mind yet.","<2.25","","6","null"
"8906","{""Q0"":5}","survey-likert","8","109779","0.0-3.0-0.5","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","512","The other two float out into the vacuum.","4.25-5.25","","6","null"
"6957","{""Q0"":2}","survey-likert","9","116738","0.0-3.0-0.6","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","420","He put half a dozen in his pouch.","3.25-4.25","","3","null"
"7933","{""Q0"":5}","survey-likert","10","124672","0.0-3.0-0.7","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","68","He picked it up and looked at it.","<2.25","","6","null"
"6195","{""Q0"":6}","survey-likert","11","130869","0.0-3.0-0.8","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","733","They must purchase the electric power at wholesale.",">5.25","","7","null"
"6553","{""Q0"":3}","survey-likert","12","137423","0.0-3.0-0.9","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","403","They were putting on a mask of calm.","3.25-4.25","","4","null"
"6548","{""Q0"":6}","survey-likert","13","143972","0.0-3.0-0.10","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","625","With luck, maybe it will work without trouble.","4.25-5.25","","7","null"
"4679","{""Q0"":5}","survey-likert","14","148653","0.0-3.0-0.11","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","185","Suddenly there was an image in my mind.","2.25-3.25","","6","null"
"6692","{""Q0"":1}","survey-likert","15","155346","0.0-3.0-0.12","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","139","There's a lot of things I can't change.","<2.25","","2","null"
"5397","{""Q0"":2}","survey-likert","16","160745","0.0-3.0-0.13","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","496","She shopped for only one thing: a bargain.","4.25-5.25","","3","null"
"3908","{""Q0"":5}","survey-likert","17","164655","0.0-3.0-0.14","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","148","Let me know what you think of that.","<2.25","","6","null"
"7104","{""Q0"":6}","survey-likert","18","171760","0.0-3.0-0.15","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","492","There's already a half million in this portfolio.","4.25-5.25","","7","null"
"5658","{""Q0"":0}","survey-likert","19","177420","0.0-3.0-0.16","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","103","Mister, I don't want to know your name.","<2.25","","1","null"
"5897","{""Q0"":1}","survey-likert","20","183318","0.0-3.0-0.17","66b1d733bdd6068a179dfcf8","","[0]","","6","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","319","Then you should go back to your table.","2.25-3.25","","2","null"
