"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3796","{""Q0"":""69a07a4a6c50cf71c5bf31f1""}","survey-text","0","3810","0.0-0.0","69a07a4a6c50cf71c5bf31f1","","","","","","","","","","","",""
"35179","0","html-button-response","1","38991","0.0-1.0","69a07a4a6c50cf71c5bf31f1","
        <div style=""max-width:900px; text-align:left; margin:auto;"">
          <p>
            You are participating in a study about language and related cognitive abilities
            being conducted by Professor Evelina Fedorenko from the Department of Brain and
            Cognitive Sciences at MIT. If you have questions or concerns, you can contact
            Professor Fedorenko by email (evelina9@mit.edu).
          </p>

          <p>
            Your participation in this research is voluntary. You may decline to answer
            any or all of the following questions. You may decline further participation,
            at any time, without adverse consequences.
          </p>

          <p>
            Your anonymity is assured; the researchers who have requested your participation
            will not receive any personal information about you.
          </p>

          <p>
            The only restriction to being paid
            is achieving the accuracy requirements as detailed in the task instructions
            (to block ""bots"" who answer randomly).
          </p>

          <p><strong>I agree to take part in this study.</strong></p>
        </div>
      ","","","","","","","","","","",""
"29550","0","html-button-response","2","68542","0.0-2.0","69a07a4a6c50cf71c5bf31f1","
      <h1>Sentence Rating: Plausibility</h1>

      <p>
        In this survey, you will be asked to rate 100 sentences. We would like you to rate each sentence for <strong>whether it makes sense</strong> on a scale from 1 (does not make any sense) to 7 (makes perfect sense).
      </p>

      <p>
        For example, a sentence like <i>“The father had to buy some new fishing equipment for his trip”</i> makes sense, so you might rate it as a 6 or 7. In contrast, a sentence like <i>“The window attacked an inflated red kitten after the long opera surfaced”</i> does not really make any sense, so you might rate it as a 1 or 2. Some sentences may fall somewhere in between: for example, <i>“The tired traveller sat down on the book to have a drink of silver”</i> so you might rate them as a 3 or 4.
      </p>

      <p>
      There will also be a few attention checks. Please select the rating indicated in the prompt.
      </p>
    ","","","","","","","","","","",""
"9590","{""Q0"":6}","survey-likert","3","78134","0.0-3.0-0.0","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","91","This is the worst moment of my life.","<2.25","","7","null"
"3982","{""Q0"":6}","survey-likert","4","82118","0.0-3.0-0.1","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","5","Is there anything I can do for you?","<2.25","","7","null"
"9182","{""Q0"":6}","survey-likert","5","91302","0.0-3.0-0.2","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","285","And now there are trees all around us.","2.25-3.25","","7","null"
"18022","{""Q0"":6}","survey-likert","6","109326","0.0-3.0-0.3","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","335","He looked to be a normal-sized eight-year-old kid.","3.25-4.25","","7","null"
"9254","{""Q0"":6}","survey-likert","7","118582","0.0-3.0-0.4","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","67","Oh, I wish I could remember the name.","<2.25","","7","null"
"3062","{""Q0"":6}","survey-likert","8","121645","0.0-3.0-0.5","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","336","He looked at me with a wacky gaze.","3.25-4.25","","7","null"
"4728","{""Q0"":6}","survey-likert","9","126374","0.0-3.0-0.6","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","138","There is no use in talking about it.","<2.25","","7","null"
"5495","{""Q0"":6}","survey-likert","10","131870","0.0-3.0-0.7","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","502","We were surrounded by people from various origins.","4.25-5.25","","7","null"
"19830","{""Q0"":5}","survey-likert","11","151701","0.0-3.0-0.8","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","699","It also had real but limited economic advances.",">5.25","","6","null"
"3511","{""Q0"":6}","survey-likert","12","155214","0.0-3.0-0.9","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","92","Maybe you should take another look at it.","<2.25","","7","null"
"5919","{""Q0"":6}","survey-likert","13","161133","0.0-3.0-0.10","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","168","I'm just trying to find the right words.","2.25-3.25","","7","null"
"21798","{""Q0"":6}","survey-likert","14","182933","0.0-3.0-0.11","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","94","This is not where I want to be.","<2.25","","7","null"
"8567","{""Q0"":6}","survey-likert","15","191502","0.0-3.0-0.12","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","359","So tonight I decided to have a barbecue.","3.25-4.25","","7","null"
"6974","{""Q0"":5}","survey-likert","16","198477","0.0-3.0-0.13","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","771","Reactions worked totally off of his trained instincts.",">5.25","","6","null"
"3927","{""Q0"":6}","survey-likert","17","202405","0.0-3.0-0.14","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","115","What am I going to say to them?","<2.25","","7","null"
"2494","{""Q0"":6}","survey-likert","18","204901","0.0-3.0-0.15","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","99","I was trying to do the right thing.","<2.25","","7","null"
"4447","{""Q0"":6}","survey-likert","19","209349","0.0-3.0-0.16","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","304","We must move before the sun comes up.","2.25-3.25","","7","null"
"152207","{""Q0"":6}","survey-likert","20","361556","0.0-3.0-0.17","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","7","null"
"8608","{""Q0"":6}","survey-likert","21","370165","0.0-3.0-0.18","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","701","I was elected captain and James became jealous.",">5.25","","7","null"
"7478","{""Q0"":6}","survey-likert","22","377644","0.0-3.0-0.19","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","177","Frankly, I can't spare the time right now.","2.25-3.25","","7","null"
"20983","{""Q0"":3}","survey-likert","23","398628","0.0-3.0-0.20","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"8486","{""Q0"":2}","survey-likert","24","407116","0.0-3.0-0.21","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","764","Your writ runs in the hours of darkness.",">5.25","","3","null"
"16904","{""Q0"":4}","survey-likert","25","424021","0.0-3.0-0.22","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","455","However, I am without argument to explain it.","3.25-4.25","","5","null"
"7646","{""Q0"":6}","survey-likert","26","431668","0.0-3.0-0.23","69a07a4a6c50cf71c5bf31f1","","[0]","","3","1","How much does the sentence make sense?","288","Isn't she coming home for tea after all?","2.25-3.25","","7","null"
